image_url,x,y,width,height,neighborhood,intersection
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",501,482,17,18,barrio_logan,Main_Evans
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",236,55,14,20,barrio_logan,16th_Logan
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",204,244,20,18,barrio_logan,Main_Sigsbee
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",604,357,14,20,barrio_logan,Logan_Evans
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",502,486,17,18,barrio_logan,Main_Evans
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",239,58,14,20,barrio_logan,16th_Logan
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",204,245,20,19,barrio_logan,Main_Sigsbee
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",603,358,12,19,barrio_logan,Logan_Evans
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",502,490,17,18,barrio_logan,Main_Evans
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",234,55,14,20,barrio_logan,16th_Logan
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",205,243,20,19,barrio_logan,Main_Sigsbee
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",605,354,14,20,barrio_logan,Logan_Evans
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",503,486,17,18,barrio_logan,Main_Evans
"https://drive.google.com/uc?export=view&id=1flEWsKci1bsoLCsxUPdRwKQU9eJ2yO3B
",236,60,14,20,barrio_logan,16th_Logan
"https://drive.google.com/uc?export=view&id=1flEWsKci1bsoLCsxUPdRwKQU9eJ2yO3B
",206,245,20,19,barrio_logan,Main_Sigsbee
"https://drive.google.com/uc?export=view&id=1flEWsKci1bsoLCsxUPdRwKQU9eJ2yO3B
",606,361,14,20,barrio_logan,Logan_Evans
"https://drive.google.com/uc?export=view&id=1flEWsKci1bsoLCsxUPdRwKQU9eJ2yO3B
",504,489,17,18,barrio_logan,Main_Evans
"https://drive.google.com/uc?export=view&id=1WjHPFJbhiCNXnQILkb6jDkksl2V9bpEn
",236,60,14,20,barrio_logan,16th_Logan
"https://drive.google.com/uc?export=view&id=1WjHPFJbhiCNXnQILkb6jDkksl2V9bpEn
",204,248,20,19,barrio_logan,Main_Sigsbee
"https://drive.google.com/uc?export=view&id=1WjHPFJbhiCNXnQILkb6jDkksl2V9bpEn
",605,360,14,20,barrio_logan,Logan_Evans
"https://drive.google.com/uc?export=view&id=1WjHPFJbhiCNXnQILkb6jDkksl2V9bpEn
",503,489,17,18,barrio_logan,Main_Evans
"https://drive.google.com/uc?export=view&id=1IeJxzMWWHFFrQXwXTqDNR1AvMYR4D-jv
",607,209,15,15,cortez,9th_Cedar
"https://drive.google.com/uc?export=view&id=1IeJxzMWWHFFrQXwXTqDNR1AvMYR4D-jv
",606,344,15,17,cortez,9th_Ash
"https://drive.google.com/uc?export=view&id=1IeJxzMWWHFFrQXwXTqDNR1AvMYR4D-jv
",228,207,14,15,cortez,1st_Cedar
"https://drive.google.com/uc?export=view&id=1IeJxzMWWHFFrQXwXTqDNR1AvMYR4D-jv
",224,345,16,17,cortez,1st_Ash
"https://drive.google.com/uc?export=view&id=1JMJ7yyUq7bi3xlyfdwf-y3o1y-Oq3vqV
",636,203,15,15,cortez,9th_Cedar
"https://drive.google.com/uc?export=view&id=1JMJ7yyUq7bi3xlyfdwf-y3o1y-Oq3vqV
",635,343,15,17,cortez,9th_Ash
"https://drive.google.com/uc?export=view&id=1JMJ7yyUq7bi3xlyfdwf-y3o1y-Oq3vqV
",258,206,14,15,cortez,1st_Cedar
"https://drive.google.com/uc?export=view&id=1JMJ7yyUq7bi3xlyfdwf-y3o1y-Oq3vqV
",252,343,16,17,cortez,1st_Ash
"https://drive.google.com/uc?export=view&id=16LhByfOiu8yxCyqgbgLo-kYjo74P9Lpf
",634,202,15,11,cortez,9th_Cedar
"https://drive.google.com/uc?export=view&id=16LhByfOiu8yxCyqgbgLo-kYjo74P9Lpf
",634,340,15,17,cortez,9th_Ash
"https://drive.google.com/uc?export=view&id=16LhByfOiu8yxCyqgbgLo-kYjo74P9Lpf
",257,203,14,15,cortez,1st_Cedar
"https://drive.google.com/uc?export=view&id=16LhByfOiu8yxCyqgbgLo-kYjo74P9Lpf
",253,340,16,14,cortez,1st_Ash
"https://drive.google.com/uc?export=view&id=1oWdJ8uzEknQrG5VRbnH4R7rcCwrL7U7S
",645,214,15,17,cortez,9th_Cedar
"https://drive.google.com/uc?export=view&id=1oWdJ8uzEknQrG5VRbnH4R7rcCwrL7U7S
",642,348,15,17,cortez,9th_Ash
"https://drive.google.com/uc?export=view&id=1oWdJ8uzEknQrG5VRbnH4R7rcCwrL7U7S
",261,213,14,16,cortez,1st_Cedar
"https://drive.google.com/uc?export=view&id=1oWdJ8uzEknQrG5VRbnH4R7rcCwrL7U7S
",259,354,16,14,cortez,1st_Ash
"https://drive.google.com/uc?export=view&id=1fQUNjvd9l2wYnIvrJxlOcTckhhxsAEYy
",645,214,15,17,cortez,9th_Cedar
"https://drive.google.com/uc?export=view&id=1fQUNjvd9l2wYnIvrJxlOcTckhhxsAEYy
",642,348,15,17,cortez,9th_Ash
"https://drive.google.com/uc?export=view&id=1fQUNjvd9l2wYnIvrJxlOcTckhhxsAEYy
",261,213,14,16,cortez,1st_Cedar
"https://drive.google.com/uc?export=view&id=1fQUNjvd9l2wYnIvrJxlOcTckhhxsAEYy
",259,354,16,14,cortez,1st_Ash
"https://drive.google.com/uc?export=view&id=1PWPYt21CKo7mAu-TJUMQLPAdQMt8tXrk
",671,186,15,17,cortez,9th_Cedar
"https://drive.google.com/uc?export=view&id=1PWPYt21CKo7mAu-TJUMQLPAdQMt8tXrk
",673,327,15,17,cortez,9th_Ash
"https://drive.google.com/uc?export=view&id=1PWPYt21CKo7mAu-TJUMQLPAdQMt8tXrk
",294,194,14,16,cortez,1st_Cedar
"https://drive.google.com/uc?export=view&id=1PWPYt21CKo7mAu-TJUMQLPAdQMt8tXrk
",289,332,16,14,cortez,1st_Ash
"https://drive.google.com/uc?export=view&id=1BUdJuR6JmBdbcj3_kYXRbGZ6eUoM93WV
",645,214,15,17,cortez,9th_Cedar
"https://drive.google.com/uc?export=view&id=1BUdJuR6JmBdbcj3_kYXRbGZ6eUoM93WV
",642,348,15,17,cortez,9th_Ash
"https://drive.google.com/uc?export=view&id=1BUdJuR6JmBdbcj3_kYXRbGZ6eUoM93WV
",261,213,14,16,cortez,1st_Cedar
"https://drive.google.com/uc?export=view&id=1BUdJuR6JmBdbcj3_kYXRbGZ6eUoM93WV
",259,354,16,14,cortez,1st_Ash
"https://drive.google.com/uc?export=view&id=1S36wgavsEfNJ1KNksdPxMpzIN0byj1ar
",629,223,15,17,cortez,9th_Cedar
"https://drive.google.com/uc?export=view&id=1S36wgavsEfNJ1KNksdPxMpzIN0byj1ar
",626,360,15,17,cortez,9th_Ash
"https://drive.google.com/uc?export=view&id=1S36wgavsEfNJ1KNksdPxMpzIN0byj1ar
",261,213,14,16,cortez,1st_Cedar
"https://drive.google.com/uc?export=view&id=1S36wgavsEfNJ1KNksdPxMpzIN0byj1ar
",259,354,16,14,cortez,1st_Ash
"https://drive.google.com/uc?export=view&id=1d65BkWq8AU4pLZAd7zJS1Nzf0QV5hIEa
",628,203,15,17,cortez,9th_Cedar
"https://drive.google.com/uc?export=view&id=1d65BkWq8AU4pLZAd7zJS1Nzf0QV5hIEa
",627,343,15,17,cortez,9th_Ash
"https://drive.google.com/uc?export=view&id=1d65BkWq8AU4pLZAd7zJS1Nzf0QV5hIEa
",248,203,14,16,cortez,1st_Cedar
"https://drive.google.com/uc?export=view&id=1d65BkWq8AU4pLZAd7zJS1Nzf0QV5hIEa
",247,344,16,14,cortez,1st_Ash
"https://drive.google.com/uc?export=view&id=1StcdPwYtncsFATz4PYvBvfjSSFsD-SQQ
",645,214,15,17,cortez,9th_Cedar
"https://drive.google.com/uc?export=view&id=1StcdPwYtncsFATz4PYvBvfjSSFsD-SQQ
",642,348,15,17,cortez,9th_Ash
"https://drive.google.com/uc?export=view&id=1StcdPwYtncsFATz4PYvBvfjSSFsD-SQQ
",261,213,14,16,cortez,1st_Cedar
"https://drive.google.com/uc?export=view&id=1StcdPwYtncsFATz4PYvBvfjSSFsD-SQQ
",259,354,16,14,cortez,1st_Ash
"https://drive.google.com/uc?export=view&id=18lX4O8mCJhNhwVdkMZMunN9sV-BVoz8j
",645,214,15,17,cortez,9th_Cedar
"https://drive.google.com/uc?export=view&id=18lX4O8mCJhNhwVdkMZMunN9sV-BVoz8j
",642,348,15,17,cortez,9th_Ash
"https://drive.google.com/uc?export=view&id=18lX4O8mCJhNhwVdkMZMunN9sV-BVoz8j
",261,213,14,16,cortez,1st_Cedar
"https://drive.google.com/uc?export=view&id=18lX4O8mCJhNhwVdkMZMunN9sV-BVoz8j
",259,354,16,14,cortez,1st_Ash
"https://drive.google.com/uc?export=view&id=1UHIkMcBq3vFQCuvQ_kf1uOrhTj0H_WfF
",3516,1149,70,90,Cortez_2018_gcp,9th_Cedar
"https://drive.google.com/uc?export=view&id=1UHIkMcBq3vFQCuvQ_kf1uOrhTj0H_WfF
",3511,1918,75,85,Cortez_2018_gcp,9th_Ash
"https://drive.google.com/uc?export=view&id=1UHIkMcBq3vFQCuvQ_kf1uOrhTj0H_WfF
",1398,1918,90,90,Cortez_2018_gcp,1st_Ash
"https://drive.google.com/uc?export=view&id=1UHIkMcBq3vFQCuvQ_kf1uOrhTj0H_WfF
",1408,1144,80,100,Cortez_2018_gcp,1st_Cedar
"https://drive.google.com/uc?export=view&id=1uRQ9L1RuMBESzZ60rCVYJHOlgPWpuw1g
",3576,1154,70,90,Cortez_2018_gcp,9th_Cedar
"https://drive.google.com/uc?export=view&id=1uRQ9L1RuMBESzZ60rCVYJHOlgPWpuw1g
",3571,1938,75,85,Cortez_2018_gcp,9th_Ash
"https://drive.google.com/uc?export=view&id=1uRQ9L1RuMBESzZ60rCVYJHOlgPWpuw1g
",1453,1953,90,90,Cortez_2018_gcp,1st_Ash
"https://drive.google.com/uc?export=view&id=1uRQ9L1RuMBESzZ60rCVYJHOlgPWpuw1g
",1453,1164,80,100,Cortez_2018_gcp,1st_Cedar
"https://drive.google.com/uc?export=view&id=1hPfag7yeJAbr-Wje4oEjaeDv-PtZ1qYf
",3516,1089,70,90,Cortez_2018_gcp,9th_Cedar
"https://drive.google.com/uc?export=view&id=1hPfag7yeJAbr-Wje4oEjaeDv-PtZ1qYf
",3511,1858,75,85,Cortez_2018_gcp,9th_Ash
"https://drive.google.com/uc?export=view&id=1hPfag7yeJAbr-Wje4oEjaeDv-PtZ1qYf
",1388,1878,90,90,Cortez_2018_gcp,1st_Ash
"https://drive.google.com/uc?export=view&id=1hPfag7yeJAbr-Wje4oEjaeDv-PtZ1qYf
",1398,1089,80,110,Cortez_2018_gcp,1st_Cedar
"https://drive.google.com/uc?export=view&id=1bvDAX_2fOM7UGOLsrF_KCyf_3OXg5OmH
",3536,1134,70,90,Cortez_2018_gcp,9th_Cedar
"https://drive.google.com/uc?export=view&id=1bvDAX_2fOM7UGOLsrF_KCyf_3OXg5OmH
",3531,1913,75,70,Cortez_2018_gcp,9th_Ash
"https://drive.google.com/uc?export=view&id=1bvDAX_2fOM7UGOLsrF_KCyf_3OXg5OmH
",1418,1913,90,90,Cortez_2018_gcp,1st_Ash
"https://drive.google.com/uc?export=view&id=1bvDAX_2fOM7UGOLsrF_KCyf_3OXg5OmH
",1428,1134,80,100,Cortez_2018_gcp,1st_Cedar
"https://drive.google.com/uc?export=view&id=1UyXsWwAw3maBtM4Lmielly_r-NZpR8fN
",3576,1189,70,90,Cortez_2018_gcp,9th_Cedar
"https://drive.google.com/uc?export=view&id=1UyXsWwAw3maBtM4Lmielly_r-NZpR8fN
",3571,1968,75,85,Cortez_2018_gcp,9th_Ash
"https://drive.google.com/uc?export=view&id=1UyXsWwAw3maBtM4Lmielly_r-NZpR8fN
",1453,1968,90,90,Cortez_2018_gcp,1st_Ash
"https://drive.google.com/uc?export=view&id=1UyXsWwAw3maBtM4Lmielly_r-NZpR8fN
",1453,1179,80,100,Cortez_2018_gcp,1st_Cedar
"https://drive.google.com/uc?export=view&id=1tpbGnwWhz72qXUuPe0z_UWSoSx8V_pd7
",161,136,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1tpbGnwWhz72qXUuPe0z_UWSoSx8V_pd7
",627,420,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1tpbGnwWhz72qXUuPe0z_UWSoSx8V_pd7
",158,410,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1tpbGnwWhz72qXUuPe0z_UWSoSx8V_pd7
",625,136,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=166AZTAzTEvxVS1ygg77s-4GjsBn31Pst
",151,145,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=166AZTAzTEvxVS1ygg77s-4GjsBn31Pst
",616,427,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=166AZTAzTEvxVS1ygg77s-4GjsBn31Pst
",148,419,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=166AZTAzTEvxVS1ygg77s-4GjsBn31Pst
",615,145,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1ipRjN1IMO8oMT0lLCy1q4mbSLgN7ARMC
",178,147,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1ipRjN1IMO8oMT0lLCy1q4mbSLgN7ARMC
",640,428,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1ipRjN1IMO8oMT0lLCy1q4mbSLgN7ARMC
",175,419,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1ipRjN1IMO8oMT0lLCy1q4mbSLgN7ARMC
",640,148,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1MA9rrb-kQLwzhqnGMns4HjzaAxrA2cyp
",152,149,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1MA9rrb-kQLwzhqnGMns4HjzaAxrA2cyp
",602,426,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1MA9rrb-kQLwzhqnGMns4HjzaAxrA2cyp
",149,415,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1MA9rrb-kQLwzhqnGMns4HjzaAxrA2cyp
",603,152,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1k_RODyEeldinCz_T-NrtrdUD4LcCJHME
",151,151,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1k_RODyEeldinCz_T-NrtrdUD4LcCJHME
",615,437,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1k_RODyEeldinCz_T-NrtrdUD4LcCJHME
",147,428,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1k_RODyEeldinCz_T-NrtrdUD4LcCJHME
",615,152,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1FHFOrbE1s7OY-7gdemJJZBkRhqQrcExx
",154,156,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1FHFOrbE1s7OY-7gdemJJZBkRhqQrcExx
",617,440,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1FHFOrbE1s7OY-7gdemJJZBkRhqQrcExx
",150,431,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1FHFOrbE1s7OY-7gdemJJZBkRhqQrcExx
",617,156,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1_Ku4FaybtgRAlG4WE6P57v_gOxdufK-B
",151,160,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1_Ku4FaybtgRAlG4WE6P57v_gOxdufK-B
",615,444,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1_Ku4FaybtgRAlG4WE6P57v_gOxdufK-B
",148,434,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1_Ku4FaybtgRAlG4WE6P57v_gOxdufK-B
",616,161,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1lgU5SFxtVA2LwMnBXX0czjAnUZmWlcZv
",143,147,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1lgU5SFxtVA2LwMnBXX0czjAnUZmWlcZv
",606,430,13,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1lgU5SFxtVA2LwMnBXX0czjAnUZmWlcZv
",138,420,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1lgU5SFxtVA2LwMnBXX0czjAnUZmWlcZv
",610,146,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1N5wkOxHJNZae5yRTbZA7H5KFBYfpgHrW
",153,156,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1N5wkOxHJNZae5yRTbZA7H5KFBYfpgHrW
",615,441,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1N5wkOxHJNZae5yRTbZA7H5KFBYfpgHrW
",147,429,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1N5wkOxHJNZae5yRTbZA7H5KFBYfpgHrW
",618,157,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1L0qzDwghqgL1VNpUklkLKvNq_NlhdV53
",149,155,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1L0qzDwghqgL1VNpUklkLKvNq_NlhdV53
",613,437,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1L0qzDwghqgL1VNpUklkLKvNq_NlhdV53
",145,428,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1L0qzDwghqgL1VNpUklkLKvNq_NlhdV53
",615,152,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=15n8926qbueHx58Qenj93VlvSAmQND8vb
",151,154,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=15n8926qbueHx58Qenj93VlvSAmQND8vb
",614,439,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=15n8926qbueHx58Qenj93VlvSAmQND8vb
",147,429,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=15n8926qbueHx58Qenj93VlvSAmQND8vb
",614,155,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=18OC-wEsjejglo6IfQOcsQnl27ifgS4KJ
",115,133,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=18OC-wEsjejglo6IfQOcsQnl27ifgS4KJ
",611,433,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=18OC-wEsjejglo6IfQOcsQnl27ifgS4KJ
",111,426,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=18OC-wEsjejglo6IfQOcsQnl27ifgS4KJ
",611,131,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1GJU8_CQSkS1pLmiqma3wW8t27uE-TyrD
",161,154,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1GJU8_CQSkS1pLmiqma3wW8t27uE-TyrD
",622,439,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1GJU8_CQSkS1pLmiqma3wW8t27uE-TyrD
",155,427,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1GJU8_CQSkS1pLmiqma3wW8t27uE-TyrD
",627,157,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1f72GIIt86gCwWh3HN6ckb2xu4mjckjdX
",144,142,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1f72GIIt86gCwWh3HN6ckb2xu4mjckjdX
",599,424,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1f72GIIt86gCwWh3HN6ckb2xu4mjckjdX
",143,416,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1f72GIIt86gCwWh3HN6ckb2xu4mjckjdX
",597,141,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1p4HQrmbdbdqN7vAxKdsqbWUgLKD9KM0C
",158,160,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1p4HQrmbdbdqN7vAxKdsqbWUgLKD9KM0C
",611,437,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1p4HQrmbdbdqN7vAxKdsqbWUgLKD9KM0C
",155,428,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1p4HQrmbdbdqN7vAxKdsqbWUgLKD9KM0C
",611,162,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1hxD3hCJqt-xJHgATgLoe1KCV7DgXHaHn
",156,166,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1hxD3hCJqt-xJHgATgLoe1KCV7DgXHaHn
",603,444,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1hxD3hCJqt-xJHgATgLoe1KCV7DgXHaHn
",153,433,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1hxD3hCJqt-xJHgATgLoe1KCV7DgXHaHn
",606,167,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1PhQ_os09wqCzj9bMfes6YKOhzjIKv6vS
",155,166,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1PhQ_os09wqCzj9bMfes6YKOhzjIKv6vS
",603,445,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1PhQ_os09wqCzj9bMfes6YKOhzjIKv6vS
",154,434,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1PhQ_os09wqCzj9bMfes6YKOhzjIKv6vS
",604,168,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=116a87DIYudQwdOL5tzlRvlPxslfSHBsC
",162,158,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=116a87DIYudQwdOL5tzlRvlPxslfSHBsC
",609,441,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=116a87DIYudQwdOL5tzlRvlPxslfSHBsC
",155,426,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=116a87DIYudQwdOL5tzlRvlPxslfSHBsC
",612,166,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=16YrxlswBcZwAepgOUIZ4T5DWuNlQaMnd
",147,156,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=16YrxlswBcZwAepgOUIZ4T5DWuNlQaMnd
",611,438,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=16YrxlswBcZwAepgOUIZ4T5DWuNlQaMnd
",143,430,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=16YrxlswBcZwAepgOUIZ4T5DWuNlQaMnd
",611,153,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1AKiMSrFGzm8Tdl60jY9XwHNFFpbqiCnC
",134,135,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1AKiMSrFGzm8Tdl60jY9XwHNFFpbqiCnC
",630,436,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1AKiMSrFGzm8Tdl60jY9XwHNFFpbqiCnC
",130,427,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1AKiMSrFGzm8Tdl60jY9XwHNFFpbqiCnC
",632,136,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1_Ny7ae0ecHg67tc3cbvp7Q701b-wo4Cc
",150,144,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1_Ny7ae0ecHg67tc3cbvp7Q701b-wo4Cc
",611,427,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1_Ny7ae0ecHg67tc3cbvp7Q701b-wo4Cc
",145,416,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1_Ny7ae0ecHg67tc3cbvp7Q701b-wo4Cc
",614,145,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=10OjziZvZ4tZjSbMLJyin2yQCFJDP96_X
",118,114,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=10OjziZvZ4tZjSbMLJyin2yQCFJDP96_X
",579,396,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=10OjziZvZ4tZjSbMLJyin2yQCFJDP96_X
",116,389,14,13,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=10OjziZvZ4tZjSbMLJyin2yQCFJDP96_X
",577,113,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1Ndqc9OsEtLjfXPCQCWbxMuArMzJwN5EJ
",140,125,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=1Ndqc9OsEtLjfXPCQCWbxMuArMzJwN5EJ
",633,426,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=1Ndqc9OsEtLjfXPCQCWbxMuArMzJwN5EJ
",135,417,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=1Ndqc9OsEtLjfXPCQCWbxMuArMzJwN5EJ
",636,125,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=10dDjnVJMllv46jIVJDIfjYoLzOYPYY6g
",152,144,11,11,east_village_south,7th_Market
"https://drive.google.com/uc?export=view&id=10dDjnVJMllv46jIVJDIfjYoLzOYPYY6g
",611,431,12,11,east_village_south,16th_Imperial
"https://drive.google.com/uc?export=view&id=10dDjnVJMllv46jIVJDIfjYoLzOYPYY6g
",147,419,14,11,east_village_south,7th_Imperial
"https://drive.google.com/uc?export=view&id=10dDjnVJMllv46jIVJDIfjYoLzOYPYY6g
",613,149,12,10,east_village_south,16th_Market
"https://drive.google.com/uc?export=view&id=1Gt_Ulr8FjbDJtKk6yY8XlGzS3jtyagBG
",422,115,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1Gt_Ulr8FjbDJtKk6yY8XlGzS3jtyagBG
",421,333,17,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1Gt_Ulr8FjbDJtKk6yY8XlGzS3jtyagBG
",637,334,19,20,columbia,State_Broadway
"https://drive.google.com/uc?export=view&id=1Gt_Ulr8FjbDJtKk6yY8XlGzS3jtyagBG
",636,113,18,14,columbia,State_A
"https://drive.google.com/uc?export=view&id=1dzGXSMVjdqz3dS-ulrPWFk08SNGwbp_w
",417,115,15,14,columbia,Ketner_A
"https://drive.google.com/uc?export=view&id=1dzGXSMVjdqz3dS-ulrPWFk08SNGwbp_w
",416,332,17,19,columbia,Ketner_Broadway
"https://drive.google.com/uc?export=view&id=1dzGXSMVjdqz3dS-ulrPWFk08SNGwbp_w
",632,331,19,20,columbia,State_Broadway
