file_id,neighborhood,date,count,type,x,y
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6278444.367981702,1841521.6324517394
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6279295.9186507445,1841730.050895769
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6279607.062244457,1841869.6619285115
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6279564.864142273,1841922.428127522
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6280118.073144216,1841579.9781584963
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6279634.163702689,1841513.5316799849
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6278573.220728057,1840967.1486068575
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,7,Individual,6279866.776666454,1842485.8246017173
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,5,Individual,6279954.936967263,1842452.9989115582
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,3,Individual,6280127.807486394,1842412.4311243014
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,8,Individual,6280176.760824039,1842264.3637541255
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,14,Individual,6280169.1843213225,1842103.9056767204
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,3,Individual,6279928.378949557,1841878.8584225734
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,7,Individual,6280186.088513248,1841870.6676360343
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,4,Individual,6279906.647844742,1841708.4071984242
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,4,Individual,6280178.5522687305,1841722.7467766965
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,2,Individual,6280192.006378168,1841514.5923290718
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,3,Individual,6280952.268729505,1841881.2178008596
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,2,Individual,6281038.331623311,1842294.726230819
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,2,Individual,6281246.596699331,1842281.6487540363
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,2,Individual,6282440.559098746,1842471.6268708154
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,2,Individual,6281362.542847753,1842105.8255224922
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,2,Individual,6282697.841925527,1842330.5415727643
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6283209.029961362,1842096.0215622445
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,2,Individual,6283042.8663678495,1842026.2435166554
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,3,Individual,6283003.474216969,1841853.3306335297
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6282921.787344225,1841703.0946260535
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6282426.827162574,1841493.7513323585
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,4,Individual,6282772.197825408,1841297.2733516272
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,15,Individual,6282693.856363834,1841089.3569841147
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6283329.621815618,1841167.9469328157
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,4,Individual,6283562.431999398,1841102.1490416592
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6280445.996084278,1840347.9625931263
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6280520.484881376,1840455.590373029
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6281354.350349433,1840654.0248272417
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,2,Individual,6280365.283459948,1840501.1272628757
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,4,Individual,6278641.0831159325,1841210.1966557403
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6283492.194468107,1842318.4514896497
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,1,Individual,6283618.056075443,1841931.975523795
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,2,Individual,6283625.463493723,1842039.777285318
YszDNnYU2hFQUU8sV8cVjeZnl7WIh+HmSig/4A==,core,2014-02-28,3,Individual,6283604.891825036,1842230.3979415032
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6278805.589084223,1842854.985303086
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6279165.221923922,1842854.4218317647
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6279043.581191325,1842601.207252046
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6279152.881368096,1842601.0360009582
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6279362.213426641,1842663.4320712863
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6279583.117869162,1842773.4802887898
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,9,Individual,6279672.9388740845,1842853.6263428407
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6279948.004587748,1842855.7043329994
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6279867.975534408,1842737.9085063722
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,3,Individual,6279989.371751741,1842810.478202387
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6279619.231154267,1842645.4666426466
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6279982.965828364,1842672.4953270166
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,3,Individual,6279943.727916771,1842481.8756898572
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6280705.51280465,1842490.7179764418
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,4,Individual,6279988.5161616,1842431.6262750307
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6278873.69608043,1842232.6560076352
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6279301.837955153,1842304.7450957585
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6279367.781072905,1842254.4625355601
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,6,Individual,6280182.296046116,1842255.695318737
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,4,Individual,6280164.998492327,1842102.6757360965
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,4,Individual,6280184.652074179,1841861.7845871956
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6279638.413018616,1841875.1852425984
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6279317.686156955,1841712.6052236496
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6278565.97236198,1841510.5570807117
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6278453.198738713,1841513.2427360208
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6278648.200346406,1841226.9155358195
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6278469.658015391,1841119.309907565
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6278439.269473526,1840845.88065796
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6278737.515007771,1841113.872306203
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6279641.152919315,1841330.7361872657
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6280482.1632094765,1840574.2209219008
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6280352.45859203,1840441.449154518
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6280641.575615226,1840947.806498983
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6280500.542702494,1840441.2171369153
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6281310.030999055,1840708.4077720055
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6280639.847121917,1840358.2031280103
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6280427.705910561,1841512.6580479757
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6280104.221408597,1841555.8172368866
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6280181.667231638,1841718.7784276113
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6279836.783341486,1841581.32587819
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6279557.144502496,1841529.075812406
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6279916.777342196,1841528.5123410847
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6279410.578996132,1841602.0653497973
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6280684.218147778,1842315.1239980953
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,3,Individual,6281071.271999829,1842276.8831330545
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6281226.669562894,1842289.1844669578
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6281356.129665075,1842241.3113506366
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,3,Individual,6281289.83730074,1842105.9312671458
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6281047.935082272,1842003.4428349922
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,3,Individual,6281209.546419107,1841975.591040555
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6281357.211604303,1841955.2879830105
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,6,Individual,6281059.210585323,1841867.9412184714
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6281207.765986715,1841890.289120803
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,4,Individual,6281295.335268318,1841862.553335167
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6281795.686826797,1842353.5259459573
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6282069.705227288,1842305.4263362621
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6281577.784113268,1841711.5730730847
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6282422.478592286,1842483.0099171093
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6282708.174108069,1842487.580214575
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6282193.806292689,1841662.9376132113
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6282334.524584894,1841647.6633641096
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6281779.453472631,1841575.7731482172
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6281788.774133286,1841515.5434557064
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6282680.874286911,1841348.5542221132
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6282615.000847845,1841233.245178564
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6282761.985279479,1841180.3266811143
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,15,Individual,6282668.271902792,1841082.6239913432
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,5,Individual,6283521.937369307,1841101.3581679543
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6283594.636083594,1841881.5314580288
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6283601.3038352635,1842032.0587333627
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6283262.738450199,1841859.4708155864
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6283199.937271963,1842060.2861753474
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6283059.009517124,1842065.5249044783
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6283059.602852396,1841925.022100658
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6282987.4632739015,1841847.3573054567
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6282470.268566107,1841900.8558469135
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6283254.622626266,1842484.215079143
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,1,Individual,6283470.761793855,1842365.95521731
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,3,Individual,6283330.881352188,1842421.3715462952
i8+jr3qAo6NzHx7k7cx+E3jaRz7sASHqOyrDDQ==,core,2014-03-31,2,Individual,6283531.712861013,1842245.4295415445
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6283538.56263507,1842220.697545054
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6283275.798707774,1842093.9292681913
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6281779.166692018,1842370.5672146452
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6280684.211082992,1842407.0798153004
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6283476.2815159075,1841996.352564216
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6283016.507127345,1841660.8763316527
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6283171.875417326,1841196.629447917
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6283187.519516338,1841294.947054704
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6281769.809322671,1841707.082428526
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6280507.700406042,1841510.3474940301
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6279936.555793797,1841721.4150777953
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6279887.5534152,1841874.9269418686
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6278485.382056511,1841526.1582802406
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6279139.025712989,1842857.8863442962
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6279973.56816926,1842802.7494634667
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6280097.787813534,1841526.9206352367
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,1,Individual,6280112.771582618,1841594.860714864
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,8,Individual,6279625.033915496,1842846.7948142146
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,3,Individual,6279024.123607227,1842620.5843786967
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,2,Individual,6279919.050164185,1842857.8645348456
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,2,Individual,6279853.553732553,1842718.6162230081
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,3,Individual,6279960.928077143,1842609.614378988
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,7,Individual,6279863.595867922,1842481.5527323019
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,5,Individual,6279975.957575046,1842446.6456592486
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,4,Individual,6278557.760503295,1841593.649639725
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,2,Individual,6278663.610368784,1840793.1496963426
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,2,Individual,6278612.084152556,1841218.9101920223
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,2,Individual,6278441.283457896,1840740.1990397705
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,2,Individual,6279583.003032586,1841534.5912221305
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,2,Individual,6279335.388451131,1841716.392632953
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,10,Individual,6280165.908615113,1842097.5826233453
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,13,Individual,6280184.350147159,1842246.9212781093
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,6,Individual,6280196.599161793,1841723.0279427601
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,2,Individual,6279844.736845194,1841613.970556624
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,4,Individual,6281027.165054593,1841873.3091337858
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,2,Individual,6281261.522188208,1842013.66788267
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,2,Individual,6279937.552397712,1841534.2499175384
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,7,Individual,6281230.104290057,1841888.7368308438
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,2,Individual,6283024.853697628,1842044.84827495
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,3,Individual,6282921.347897861,1841865.7919755895
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,2,Individual,6282166.507830299,1841703.9809804796
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,13,Individual,6283249.075649887,1841097.5859703105
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,8,Individual,6283547.997655661,1841101.3254914694
82XhzYH12ACmlBF6ig+EhmqvimZsbbgWTt95Mw==,core,2014-04-30,8,Individual,6280157.804495321,1841880.1059241851
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6279308.539577537,1842761.647651501
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,10,Individual,6279644.717044153,1842850.4209453284
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6279366.62840675,1842647.884652055
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6279859.521544174,1842775.7735126338
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6279621.283344935,1841867.1104319242
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,2,Individual,6279346.039953015,1841717.933217477
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6278499.785453993,1840759.449113171
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,2,Individual,6278722.582216051,1841126.4389813878
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6279834.152220701,1841581.6402485075
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6279925.01995138,1841721.2202490573
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6279905.074739964,1841865.4512818009
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6279917.566816521,1841517.101719905
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6279843.058451195,1841346.7350413317
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6280112.426105127,1841586.6853199536
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,6,Individual,6280171.295519587,1841723.7836089104
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6280653.126305316,1840513.341135867
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,2,Individual,6280129.892217876,1841513.1916009209
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,10,Individual,6280171.460193003,1842252.2022067527
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,3,Individual,6279984.850850878,1842430.7674407812
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,4,Individual,6279929.434286785,1842484.4671398313
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6279984.4724374,1842617.5846492935
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,3,Individual,6279976.958744267,1842721.7112178612
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6281829.641773265,1842480.0297837516
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6281227.139024369,1842319.4219210146
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,3,Individual,6281050.1159550445,1842404.523612041
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,3,Individual,6280690.182199261,1842353.2522055556
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6281039.439161226,1842333.8632125745
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,1,Individual,6280688.709305049,1842271.862854028
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,2,Individual,6281032.352173184,1842253.841075959
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,2,Individual,6281306.674064732,1842248.2341095882
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,2,Individual,6281827.275484202,1842349.273120642
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,2,Individual,6281228.913934925,1842105.9086914656
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,2,Individual,6281065.038838655,1841982.7682331055
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,2,Individual,6281302.496840163,1842017.4085716496
A8AEp95jps25cp3omsMHgP5eiVzNsHZPP20KHw==,core,2014-05-31,4,Individual,6281234.785713199,1841911.0530097196
