image_url,cx,cy,r,type,count
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1237,863,10.0,3,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1248,960,7.0,3,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1204,1013,8.0,3,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1149,955,10.0,3,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",983,953,10.0,3,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",423,387,13.0,1,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",345,475,12.0,1,8
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",472,493,17.0,1,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",552,498,12.0,1,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",637,500,9.0,1,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",489,528,9.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",311,606,13.0,1,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",626,750,16.0,1,3
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",732,649,12.0,1,14
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",755,582,9.0,1,1
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",760,663,15.0,1,1
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",791,670,10.0,1,1
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",832,637,10.0,1,1
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",795,580,11.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",813,529,11.0,1,5
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",794,390,17.0,1,3
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",813,361,9.0,1,4
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",901,358,13.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",894,419,12.0,1,5
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",993,417,12.0,1,6
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1050,417,8.0,1,7
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1098,368,10.0,1,9
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1134,419,11.0,1,10
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1110,428,8.0,1,6
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",962,499,12.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",915,473,11.0,1,8
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",887,528,10.0,1,6
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",978,637,8.0,1,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",898,694,10.0,1,3
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",958,705,16.0,1,3
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",980,744,19.0,1,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",858,821,18.0,1,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",908,808,6.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",814,692,11.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1129,812,14.0,1,1
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",955,915,11.0,1,4
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",995,906,11.0,1,8
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",993,964,12.0,1,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1052,960,15.0,1,6
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1112,963,9.0,1,5
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1138,932,12.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1112,905,11.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1180,909,11.0,1,3
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1218,927,12.0,1,3
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1187,850,16.0,1,20
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1262,967,9.0,1,3
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1269,862,9.0,1,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1218,703,10.0,1,7
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1183,727,16.0,1,14
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1175,618,9.0,1,5
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1218,604,7.0,1,5
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1265,585,11.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1205,576,10.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1187,642,8.0,1,4
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1137,612,11.0,1,4
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1108,583,12.0,1,4
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1117,635,15.0,1,1
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1176,525,11.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1258,491,9.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1215,391,11.0,1,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1179,410,9.0,1,10
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",348,508,15.0,2,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",874,500,9.0,2,3
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",917,519,9.0,2,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",835,597,13.0,2,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1026,636,18.0,2,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1189,467,14.0,2,5
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1264,467,6.0,2,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1222,418,12.0,2,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1204,356,13.0,2,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1175,374,11.0,2,6
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1136,386,9.0,2,3
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1118,354,13.0,2,1
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1094,412,9.0,2,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1052,371,18.0,2,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1175,587,8.0,2,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1214,640,15.0,2,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1179,688,8.0,2,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1179,789,10.0,2,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",842,761,9.0,2,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1054,917,11.0,2,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",566,969,10.0,2,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",897,449,8.0,3,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1077,399,10.0,3,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1239,391,8.0,3,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1267,448,8.0,3,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1203,448,9.0,3,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1151,390,8.0,3,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",929,828,11.0,3,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1081,932,14.0,3,2
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1155,940,7.0,3,
"https://lh3.googleusercontent.com/d/1egLcCumvmFhMa-gZUjDRx5VIKxIz4DvQ
",1242,930,12.0,3,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",324,381,18.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",357,397,18.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",424,483,14.0,1,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",442,522,13.0,1,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",276,481,13.0,1,6
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",246,466,9.0,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",230,603,14.0,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",624,589,12.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",660,521,25.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",728,477,20.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",732,353,19.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",565,686,18.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",727,582,17.0,1,1
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",715,654,20.0,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",768,671,11.0,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",805,674,11.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",814,707,13.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",800,738,11.0,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",685,710,14.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",618,852,22.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",805,824,18.0,1,4
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",863,512,17.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",812,392,14.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",835,346,18.0,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",929,416,10.0,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",911,527,12.0,1,5
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",957,516,12.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",860,615,11.0,1,4
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",812,587,11.0,1,13
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",886,767,15.0,1,6
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",952,717,16.0,1,6
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",905,806,15.0,1,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",948,829,14.0,1,7
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1032,815,15.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1004,715,22.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",946,869,14.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",762,984,13.0,1,4
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",492,975,15.0,1,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",306,943,19.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1002,922,20.0,1,8
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1070,918,15.0,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1118,932,17.0,1,13
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1207,927,16.309,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1168,948,14.0,1,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1198,991,14.0,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1263,941,16.0,1,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1311,960,17.0,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1289,872,11.0,1,8
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1264,841,15.0,1,15
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1311,830,13.0,1,5
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1267,720,17.0,1,7
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1307,776,12.0,1,5
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1201,706,16.0,1,1
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1192,641,16.0,1,1
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1217,610,14.0,1,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1191,583,16.0,1,4
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1054,487,17.0,1,8
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1072,526,19.0,1,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1003,472,15.0,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1010,414,12.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1179,351,13.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1191,418,14.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1217,397,12.0,1,14
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1263,417,8.0,1,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1309,360,10.0,1,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1295,415,13.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1371,421,15.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1368,472,12.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1365,511,16.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1313,492,14.0,1,9
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1287,472,13.0,1,8
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1264,506,12.0,1,5
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1309,579,13.0,1,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1313,643,10.0,1,5
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1261,608,13.0,1,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",279,517,17.0,2,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",808,636,10.0,2,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",842,572,10.0,2,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",829,533,12.0,2,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",906,490,10.0,2,5
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",801,784,14.0,2,4
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",793,985,14.0,2,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1001,964,13.0,2,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",953,395,14.0,2,4
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1040,415,14.0,2,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1219,363,9.0,2,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1221,420,7.0,2,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1278,353,8.0,2,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1261,391,8.0,2,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1167,616,10.0,2,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1282,578,9.0,2,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1280,650,12.0,2,5
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1312,725,14.0,2,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1259,776,15.0,2,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1368,873,13.0,2,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",886,610,9.0,3,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",929,551,13.0,3,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1195,1013,9.89,3,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1292,1016,10.0,3,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1237,956,12.0,3,3
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1343,953,14.0,3,2
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1342,506,9.0,3,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1331,606,10.0,3,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1287,675,9.0,3,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1293,445,11.0,3,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1150,395,11.0,3,
"https://lh3.googleusercontent.com/d/14Knp4yfkFZjXoUYxnZ876q4FwSKsqivH
",1152,940,15.0,3,
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",397,374,14.0,1,2
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",297,490,25.0,1,4
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",258,460,13.0,1,4
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",459,518,12.0,1,4
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",496,507,15.0,1,
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",545,519,15.0,1,
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",662,520,16.0,1,
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",781,602,17.0,1,
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",732,622,14.0,1,
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",751,667,18.0,1,
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",606,727,13.0,1,2
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",628,751,11.572,1,2
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",644,765,11.572,1,
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",792,662,11.0,1,2
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",303,882,16.0,1,2
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",354,964,17.0,1,2
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",675,984,14.0,1,
"https://lh3.googleusercontent.com/d/1RV3vaY96higPVkABJEcyPKglSd0QpJd5
",727,965,12.906,1,
