image_url,cx,cy,r,type,count
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1256,882,21.165,1,2
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1201,362,21.165,1,2
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1240,508,21.165,1,2
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",999,706,21.165,1,2
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1297,177,21.165,1,2
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1096,357,21.165,1,2
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1192,807,21.165,1,2
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1290,1036,22.0,1,3
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1289,372,20.0,1,3
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1233,466,22.0,1,3
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1108,607,20.0,1,4
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1187,165,21.15,1,4
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1199,580,32.371,1,12
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1325,173,32.0,3,
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1222,408,28.0,2,
"https://lh3.googleusercontent.com/d/1YNjyWVaPT3IwZb8rt5TulGI4QmhEY6kk
",1061,410,28.0,2,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1260,842,21.256,1,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1019,601,21.256,1,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1021,396,21.256,1,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1203,928,21.256,1,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1072,150,21.256,1,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1071,410,21.256,1,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1207,388,21.256,1,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1125,495,21.256,1,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1311,414,21.256,1,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1249,470,21.256,1,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1258,577,21.256,1,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1258,364,21.256,1,
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1257,411,18.0,1,2
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1080,1033,18.0,1,2
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1019,153,18.0,1,2
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1260,886,18.0,1,2
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1021,203,24.0,1,4
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1124,377,22.0,1,5
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1201,177,22.0,1,5
"https://lh3.googleusercontent.com/d/1ww-h4T0uFknhkog1-TeTzby2J85S-ry1
",1016,709,22.0,1,5
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",995,711,23.255,1,
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1001,362,23.255,1,
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1228,177,23.255,1,
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1032,124,23.255,1,
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1185,466,23.255,1,
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1224,494,23.255,1,
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1236,130,23.255,1,
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1236,875,23.255,1,
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1103,257,23.255,1,
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",999,258,20.893,1,2
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1184,913,20.893,1,2
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1185,259,20.893,1,2
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1289,363,20.893,1,2
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1104,580,20.893,1,2
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1188,567,21.932,1,3
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1001,608,21.932,1,3
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1295,1029,21.0,1,4
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",997,183,15.508,1,5
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1187,152,21.0,1,5
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1236,390,25.0,1,6
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",996,121,20.0,1,7
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1185,363,22.0,1,8
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",993,151,32.441,2,
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",995,675,32.441,2,
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1181,776,32.441,2,
"https://lh3.googleusercontent.com/d/1IgNlV29B1wRbaBGzvNm0mMQsh_3-3FSU
",1006,567,24.0,2,2
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",654,682,18.17,1,
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",811,799,22.324,1,
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1060,317,19.955,1,
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1024,471,24.242,1,
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1105,610,17.874,1,
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1103,673,17.874,1,
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1210,603,19.968,1,
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1338,164,17.105,1,
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",870,350,22.851,1,2
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1322,675,24.0,1,2
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1314,307,22.0,1,2
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1099,503,22.0,1,2
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1173,458,17.207,1,2
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1207,540,20.006,1,2
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1244,505,20.0,1,2
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1211,674,21.676,1,3
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1308,171,15.744,1,3
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1027,650,22.52,1,6
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1199,313,22.52,1,6
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1385,212,17.126,1,11
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1309,214,31.57,2,2
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1374,157,24.533,2,
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",1415,206,28.28,3,
"https://lh3.googleusercontent.com/d/1CGD6FY0x7v_PQbVS5qUDo6kXRITlfBip
",808,204,22.0,1,3
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",645,615,18.0,1,
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",646,795,19.521,1,
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",741,532,22.52,1,
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",803,615,20.546,1,
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",740,378,17.628,1,2
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",873,527,17.207,1,2
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",945,618,17.875,1,2
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",1024,336,17.0,1,
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",1034,478,12.909,1,3
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",998,280,17.628,1,3
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",923,284,19.0,1,4
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",1005,476,18.0,1,6
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",1026,308,20.706,1,10
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",1030,519,25.0,2,
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",925,493,32.0,2,2
"https://lh3.googleusercontent.com/d/1NqBVws73kSdZ7v5yHwSY7H6WlwCMYvHd
",922,320,23.0,2,2
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",659,562,17.0,1,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",808,636,19.0,1,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",899,669,19.262,1,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",955,641,19.0,1,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",882,190,21.83,1,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",922,158,19.304,1,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1242,526,18.697,1,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1197,669,20.0,1,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1349,239,14.641,1,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1169,197,23.256,1,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1328,149,15.884,1,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1312,232,14.357,1,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",616,667,20.546,1,2
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",939,596,19.432,1,2
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1384,322,16.693,1,3
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1342,298,20.904,1,6
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1388,192,23.114,1,10
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1203,161,22.971,2,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1391,369,26.0,2,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1366,143,24.0,2,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1311,189,29.0,2,
"https://lh3.googleusercontent.com/d/1M8Dx8QNjGE_wWTDXZZ6-LVSzEiyWh03N
",1305,339,33.412,2,2
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",604,665,14.183,1,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",935,705,13.0,1,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1238,746,19.262,1,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1400,743,17.0,1,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",835,611,16.743,1,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1190,184,16.743,1,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1225,290,18.0,1,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1079,184,19.304,1,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1204,132,16.0,1,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1338,135,15.0,1,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1369,662,12.905,1,2
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",899,514,15.0,1,2
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",833,656,15.409,1,3
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1374,128,17.0,1,5
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1378,282,18.023,1,9
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1418,157,23.0,1,15
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1442,173,31.0,3,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1334,181,32.103,2,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1416,214,29.562,2,
"https://lh3.googleusercontent.com/d/1bG6ClbDCiuxvZ6uQNYkqUB7T6ISqYrMt
",1328,329,32.128,2,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",587,645,20.094,1,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",964,616,17.11,1,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",1361,662,17.198,1,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",1255,623,18.334,1,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",1253,662,15.886,1,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",1178,486,18.77,1,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",822,184,17.08,1,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",1111,175,19.063,1,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",1177,194,17.888,1,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",1176,131,17.286,1,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",1340,136,14.209,1,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",818,363,19.326,1,2
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",1322,190,17.11,1,2
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",1224,174,26.809,2,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",661,671,25.198,2,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",1360,280,28.132,2,
"https://lh3.googleusercontent.com/d/1cTE-5eLeKdGF6p1_jwKyAqn44D2_mqeI
",1390,132,29.154,2,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",242,434,26.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",357,377,10.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",322,383,14.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",355,544,18.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",468,504,18.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",338,603,20.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",327,659,16.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",378,602,14.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",231,625,21.0,1,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",277,738,13.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",242,488,11.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",270,531,22.69,1,9
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",488,981,14.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",587,990,13.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",667,988,13.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",611,775,12.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",564,706,15.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",683,713,10.0,1,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",560,604,16.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",636,724,13.0,1,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",741,653,13.0,1,10
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",774,661,6.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",816,638,15.0,1,17
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",803,726,12.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",820,709,14.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",860,701,12.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",938,701,12.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",951,750,12.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",955,843,12.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",920,928,12.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",947,924,10.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",918,974,9.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",911,995,8.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1012,931,12.0,1,17
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1009,867,16.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",564,515,13.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",709,403,12.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",743,364,11.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",808,396,12.0,1,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",822,365,11.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",853,397,12.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",810,428,10.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",846,426,12.463,1,6
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",832,481,9.0,1,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",807,514,15.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",829,538,10.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",902,532,12.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",953,525,9.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",901,399,10.0,1,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",948,384,15.593,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",925,364,9.0,1,8
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1032,424,14.0,1,6
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1116,406,13.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1165,396,17.0,1,6
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1214,419,10.0,1,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1183,426,11.0,1,8
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1264,421,9.0,1,4
