image_url,cx,cy,r,type,count
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",586,180,14.0,1,2
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",640,179,13.583,1,8
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",618,191,11.0,1,1
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",586,222,13.0,1,1
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",627,221,14.0,1,1
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",583,240,14.0,1,1
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",515,274,12.659,1,1
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",493,298,14.0,1,1
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",545,289,15.133,1,2
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",585,291,16.0,1,3
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",544,335,17.0,1,3
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",611,352,14.0,1,1
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",639,327,15.008,1,2
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",589,400,15.0,1,1
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",638,393,13.946,1,1
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",542,446,14.0,1,1
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",584,445,16.0,1,4
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",617,432,14.0,1,4
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",615,490,13.0,1,1
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",636,500,9.0,1,5
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",648,522,14.0,1,10
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",505,74,16.0,1,6
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",532,64,15.532,1,1
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",556,76,18.0,1,4
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",601,80,19.558,1,1
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",508,127,16.0,1,1
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",559,123,18.608,1,1
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",598,130,12.816,1,2
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",507,179,16.0,1,3
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",556,177,11.102,1,4
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",562,164,11.045,2,1
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",531,191,16.008,1,3
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",601,181,17.0,1,3
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",646,183,17.0,1,6
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",559,229,11.011,1,1
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",604,232,18.0,1,1
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",505,283,14.0,1,2
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",597,274,18.828,2,1
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",601,298,15.788,1,4
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",532,346,17.029,1,1
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",532,377,18.527,1,1
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",506,390,17.529,1,1
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",508,441,20.0,1,1
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",622,430,13.01,1,5
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",637,501,12.0,1,2
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",665,516,11.0,1,3
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",507,75,14.221,1,2
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",508,91,12.369,2,1
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",510,189,19.059,1,1
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",651,191,14.08,1,5
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",626,253,16.508,1,3
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",601,237,12.5,1,2
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",653,138,19.105,1,7
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",560,246,14.841,1,2
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",531,256,19.0,1,8
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",511,292,15.0,1,4
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",560,300,17.066,1,2
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",469,285,14.0,1,1
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",511,348,16.978,1,2
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",464,305,18.007,2,1
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",603,349,16.0,1,2
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",512,400,17.0,1,1
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",532,443,13.509,1,1
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",604,451,13.0,1,1
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",632,442,14.5,1,4
"https://drive.google.com/uc?export=view&id=15iDXSOmiEzCMZ2Rsd8I95KPm0cnlh1bh
",669,534,17.029,1,6
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",485,90,13.928,1,1
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",408,167,13.0,1,5
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",522,235,15.0,1,2
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",494,292,16.0,1,7
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",573,65,13.0,1,1
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",550,83,15.0,2,1
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",557,111,12.0,1,3
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",626,89,11.0,1,1
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",670,76,12.0,1,5
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",643,59,16.0,2,2
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",666,101,15.0,2,8
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",633,139,16.0,2,4
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",654,143,16.0,1,1
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",646,324,16.0,1,1
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",298,258,14.0,1,3
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",498,275,14.0,1,1
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",586,226,16.0,1,1
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",696,388,21.0,1,1
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",691,283,16.0,1,1
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",624,301,13.0,1,1
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",604,320,16.0,1,1
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",653,168,17.0,2,1
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",672,136,18.0,2,4
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",656,94,16.0,2,2
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",684,57,16.0,2,3
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",699,104,13.0,2,2
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",696,79,16.0,1,10
"https://drive.google.com/uc?export=view&id=1XpI8PeRFmU26Ygt9dipbc3LPH4b7BtA3
",318,319,14.0,1,1
"https://drive.google.com/uc?export=view&id=1XpI8PeRFmU26Ygt9dipbc3LPH4b7BtA3
",476,298,16.0,1,1
"https://drive.google.com/uc?export=view&id=1XpI8PeRFmU26Ygt9dipbc3LPH4b7BtA3
",666,288,15.0,1,2
"https://drive.google.com/uc?export=view&id=1XpI8PeRFmU26Ygt9dipbc3LPH4b7BtA3
",686,138,17.0,1,3
"https://drive.google.com/uc?export=view&id=1XpI8PeRFmU26Ygt9dipbc3LPH4b7BtA3
",658,132,17.0,2,4
"https://drive.google.com/uc?export=view&id=1XpI8PeRFmU26Ygt9dipbc3LPH4b7BtA3
",591,58,15.0,2,2
"https://drive.google.com/uc?export=view&id=1XpI8PeRFmU26Ygt9dipbc3LPH4b7BtA3
",614,59,12.0,1,1
"https://drive.google.com/uc?export=view&id=1XpI8PeRFmU26Ygt9dipbc3LPH4b7BtA3
",692,66,15.0,1,9
"https://drive.google.com/uc?export=view&id=1XpI8PeRFmU26Ygt9dipbc3LPH4b7BtA3
",658,57,17.0,2,2
"https://drive.google.com/uc?export=view&id=1XpI8PeRFmU26Ygt9dipbc3LPH4b7BtA3
",696,95,16.0,2,1
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",520,322,16.0,1,1
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",592,244,12.0,1,2
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",602,65,14.0,1,1
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",412,260,18.248,1,1
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",374,331,13.153,1,1
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",392,319,8.246,1,1
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",487,69,16.0,1,1
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",702,326,12.0,1,2
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",412,316,12.0,1,2
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",588,91,12.0,1,2
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",705,103,17.0,1,10
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",690,142,11.0,1,5
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",662,99,14.0,1,7
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",680,66,13.0,2,1
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",705,76,13.0,2,1
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",660,78,13.0,2,1
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",667,140,14.0,2,2
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",510,162,16.0,1,1
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",584,249,16.0,1,1
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",527,328,16.0,1,1
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",452,372,16.0,1,1
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",531,373,16.0,1,1
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",698,146,16.0,1,1
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",330,327,16.0,1,1
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",443,144,17.0,1,2
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",620,241,17.0,1,2
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",510,295,17.0,1,2
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",607,372,17.0,1,2
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",693,192,12.083,1,2
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",657,115,15.0,1,4
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",294,327,17.0,1,2
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",294,327,17.0,1,2
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",696,73,15.0,1,4
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",347,371,15.0,1,4
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",435,262,18.0,1,6
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",695,103,16.0,2,3
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",462,332,16.0,1,3
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",478,247,16.0,1,3
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",652,171,18.0,2,2
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",672,141,18.0,2,2
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",696,171,14.036,2,1
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",650,85,18.0,2,2
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",620,219,18.0,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",731,58,12.0,2,4
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",684,149,14.0,2,2
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",701,117,14.0,2,2
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",728,162,10.44,2,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",686,75,14.0,2,2
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",433,238,18.0,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",437,282,15.033,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",594,349,18.0,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",531,347,18.0,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",485,351,18.0,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",708,306,18.0,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",556,312,14.0,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",715,537,18.0,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",623,309,20.224,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",619,71,18.0,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",329,308,18.0,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",540,287,14.0,1,1
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",405,307,13.0,1,2
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",477,311,13.0,1,2
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",474,249,13.0,1,2
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",727,283,13.0,1,2
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",703,232,13.0,1,2
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",403,350,13.0,1,2
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",686,282,13.0,1,2
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",709,40,11.0,1,2
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",558,267,15.0,1,3
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",727,141,12.042,1,3
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",732,87,15.0,1,3
"https://drive.google.com/uc?export=view&id=1-5m1Vz95cfW9oB7r0RYWNOdVXCQplv89
",726,115,11.0,1,4
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",409,112,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",536,71,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",583,260,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",439,290,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",448,331,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",408,329,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",331,378,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",454,374,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",609,371,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",658,111,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",299,396,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",611,65,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",587,93,10.0,1,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",386,323,11.0,1,2
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",404,296,15.0,1,2
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",672,335,17.0,1,3
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",694,167,12.0,1,3
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",694,116,12.0,1,3
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",318,331,17.0,1,3
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",610,99,14.0,2,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",698,191,14.0,2,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",654,76,14.0,2,3
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",700,88,15.297,2,2
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",682,67,14.0,2,1
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",673,143,7.81,2,2
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",446,376,17.0,1,1
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",476,269,17.0,1,1
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",681,245,10.198,1,1
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",582,275,17.0,1,1
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",658,302,17.0,1,1
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",468,326,17.0,1,2
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",400,253,17.0,1,1
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",504,250,17.0,1,1
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",643,95,12.083,1,2
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",507,333,17.0,1,1
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",676,200,12.083,1,2
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",682,121,14.0,2,1
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",718,199,12.083,1,2
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",718,199,12.083,1,2
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",718,199,12.083,1,2
