image_url,cx,cy,r,type,count
" https://lh3.googleusercontent.com/d/1U_12eHboQDS7jJ_K0WASVIYnYwelRkE6
",932,694,31.0,2,
" https://lh3.googleusercontent.com/d/1U_12eHboQDS7jJ_K0WASVIYnYwelRkE6
",1207,838,31.0,1,2
" https://lh3.googleusercontent.com/d/1U_12eHboQDS7jJ_K0WASVIYnYwelRkE6
",1107,446,31.531,1,9
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",200,324,30.0,2,
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",560,325,17.0,1,
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",499,358,38.0,1,2
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",744,607,28.0,1,
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",965,735,24.0,1,2
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",1259,747,37.0,1,
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",1127,761,37.0,1,
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",1205,452,37.0,1,
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",1129,406,37.0,1,
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",1055,418,37.0,1,
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",1005,474,37.0,1,
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",1262,408,37.0,1,
" https://lh3.googleusercontent.com/d/1A3NskWQYpZk8oCZOcB0d_qG6tsSSnHrd
",1002,417,36.0,1,2
" https://lh3.googleusercontent.com/d/1tG8pemAQ9p0wVLUHRiRFTfUFgjtup9E9
",189,150,28.0,2,3
" https://lh3.googleusercontent.com/d/1tG8pemAQ9p0wVLUHRiRFTfUFgjtup9E9
",178,192,23.0,1,
" https://lh3.googleusercontent.com/d/1tG8pemAQ9p0wVLUHRiRFTfUFgjtup9E9
",493,347,51.0,1,
" https://lh3.googleusercontent.com/d/1tG8pemAQ9p0wVLUHRiRFTfUFgjtup9E9
",690,350,24.0,1,
" https://lh3.googleusercontent.com/d/1tG8pemAQ9p0wVLUHRiRFTfUFgjtup9E9
",832,704,29.0,1,
" https://lh3.googleusercontent.com/d/1tG8pemAQ9p0wVLUHRiRFTfUFgjtup9E9
",1221,446,29.0,1,2
" https://lh3.googleusercontent.com/d/1tG8pemAQ9p0wVLUHRiRFTfUFgjtup9E9
",1047,864,27.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",198,109,23.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",707,254,22.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",499,271,22.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",468,337,22.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",372,337,22.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",462,245,22.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",1121,388,26.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",1044,433,26.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",1125,476,26.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",1125,625,26.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",940,693,26.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",802,672,26.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",739,591,26.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",1203,431,26.0,1,
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",1029,474,29.0,1,3
" https://lh3.googleusercontent.com/d/1qee35BarQYSHvkJUhbVgLfDK0rUpEXzH
",986,577,29.0,1,3
" https://lh3.googleusercontent.com/d/1osThmVt7tSihDYGZY7_nC9l9YdlDq0OZ
",215,198,30.0,1,
" https://lh3.googleusercontent.com/d/1osThmVt7tSihDYGZY7_nC9l9YdlDq0OZ
",298,344,25.0,1,
" https://lh3.googleusercontent.com/d/1osThmVt7tSihDYGZY7_nC9l9YdlDq0OZ
",685,179,31.0,1,
" https://lh3.googleusercontent.com/d/1osThmVt7tSihDYGZY7_nC9l9YdlDq0OZ
",477,484,20.0,1,
" https://lh3.googleusercontent.com/d/1osThmVt7tSihDYGZY7_nC9l9YdlDq0OZ
",433,522,24.0,1,
" https://lh3.googleusercontent.com/d/1osThmVt7tSihDYGZY7_nC9l9YdlDq0OZ
",943,705,24.0,1,
" https://lh3.googleusercontent.com/d/1osThmVt7tSihDYGZY7_nC9l9YdlDq0OZ
",1209,419,25.0,1,
" https://lh3.googleusercontent.com/d/1osThmVt7tSihDYGZY7_nC9l9YdlDq0OZ
",1130,397,25.0,1,
" https://lh3.googleusercontent.com/d/1osThmVt7tSihDYGZY7_nC9l9YdlDq0OZ
",1044,444,25.0,1,
" https://lh3.googleusercontent.com/d/1osThmVt7tSihDYGZY7_nC9l9YdlDq0OZ
",987,448,25.0,1,
" https://lh3.googleusercontent.com/d/1osThmVt7tSihDYGZY7_nC9l9YdlDq0OZ
",1223,539,25.0,1,
" https://lh3.googleusercontent.com/d/1osThmVt7tSihDYGZY7_nC9l9YdlDq0OZ
",1202,591,24.0,1,2
" https://lh3.googleusercontent.com/d/1PKp_xz5ljLlIGIMLiUi-Cc6NP01K5fCh
",161,144,39.0,2,3
" https://lh3.googleusercontent.com/d/1PKp_xz5ljLlIGIMLiUi-Cc6NP01K5fCh
",533,310,34.0,1,2
" https://lh3.googleusercontent.com/d/1PKp_xz5ljLlIGIMLiUi-Cc6NP01K5fCh
",468,337,29.0,1,1
" https://lh3.googleusercontent.com/d/1PKp_xz5ljLlIGIMLiUi-Cc6NP01K5fCh
",807,474,33.0,1,4
" https://lh3.googleusercontent.com/d/1PKp_xz5ljLlIGIMLiUi-Cc6NP01K5fCh
",1231,393,24.0,1,2
" https://lh3.googleusercontent.com/d/1PKp_xz5ljLlIGIMLiUi-Cc6NP01K5fCh
",1202,442,25.0,1,2
" https://lh3.googleusercontent.com/d/1PKp_xz5ljLlIGIMLiUi-Cc6NP01K5fCh
",992,549,20.0,1,1
" https://lh3.googleusercontent.com/d/1PKp_xz5ljLlIGIMLiUi-Cc6NP01K5fCh
",1095,732,20.0,1,1
" https://lh3.googleusercontent.com/d/1PKp_xz5ljLlIGIMLiUi-Cc6NP01K5fCh
",1227,759,20.0,1,1
" https://lh3.googleusercontent.com/d/1PKp_xz5ljLlIGIMLiUi-Cc6NP01K5fCh
",1049,453,20.0,1,1
" https://lh3.googleusercontent.com/d/1PKp_xz5ljLlIGIMLiUi-Cc6NP01K5fCh
",1019,483,24.0,1,2
" https://lh3.googleusercontent.com/d/1PGVkLZVuVc61oYWwxF5z6pGI4UKO69T0
",159,167,25.0,2,
" https://lh3.googleusercontent.com/d/1PGVkLZVuVc61oYWwxF5z6pGI4UKO69T0
",399,345,22.0,1,2
" https://lh3.googleusercontent.com/d/1PGVkLZVuVc61oYWwxF5z6pGI4UKO69T0
",1257,612,22.0,1,1
" https://lh3.googleusercontent.com/d/1PGVkLZVuVc61oYWwxF5z6pGI4UKO69T0
",1096,633,22.0,1,1
" https://lh3.googleusercontent.com/d/1PGVkLZVuVc61oYWwxF5z6pGI4UKO69T0
",987,547,22.0,1,1
" https://lh3.googleusercontent.com/d/1PGVkLZVuVc61oYWwxF5z6pGI4UKO69T0
",1201,439,22.0,1,1
" https://lh3.googleusercontent.com/d/1PGVkLZVuVc61oYWwxF5z6pGI4UKO69T0
",1007,392,22.0,1,2
" https://lh3.googleusercontent.com/d/1PGVkLZVuVc61oYWwxF5z6pGI4UKO69T0
",1006,820,27.0,1,2
" https://lh3.googleusercontent.com/d/1PGVkLZVuVc61oYWwxF5z6pGI4UKO69T0
",1216,906,30.0,1,1
" https://lh3.googleusercontent.com/d/17lQP05xNkrw4ye2WWtSQNL0nDUYl0QVR
",157,147,31.0,2,3
" https://lh3.googleusercontent.com/d/17lQP05xNkrw4ye2WWtSQNL0nDUYl0QVR
",222,188,27.0,2,2
" https://lh3.googleusercontent.com/d/17lQP05xNkrw4ye2WWtSQNL0nDUYl0QVR
",466,254,20.0,1,1
" https://lh3.googleusercontent.com/d/17lQP05xNkrw4ye2WWtSQNL0nDUYl0QVR
",401,342,18.0,1,
" https://lh3.googleusercontent.com/d/17lQP05xNkrw4ye2WWtSQNL0nDUYl0QVR
",408,395,19.0,1,2
" https://lh3.googleusercontent.com/d/17lQP05xNkrw4ye2WWtSQNL0nDUYl0QVR
",1153,586,30.883,1,2
" https://lh3.googleusercontent.com/d/17lQP05xNkrw4ye2WWtSQNL0nDUYl0QVR
",1014,808,19.0,1,
" https://lh3.googleusercontent.com/d/17lQP05xNkrw4ye2WWtSQNL0nDUYl0QVR
",1252,391,34.0,1,
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",162,563,21.0,1,2
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",303,628,19.0,1,10
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",413,650,13.0,1,2
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",358,651,14.0,1,5
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",499,563,13.0,1,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",616,565,21.0,1,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",744,601,22.0,1,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",850,639,14.0,1,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",806,495,18.0,1,8
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",409,714,13.0,1,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",358,758,18.0,1,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",413,784,19.0,1,3
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",302,752,20.0,1,2
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",136,775,10.0,1,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",162,811,13.0,1,2
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",721,923,18.0,1,2
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1059,877,18.0,1,2
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1018,926,22.0,1,2
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1203,893,16.0,1,4
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1248,964,14.0,1,6
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1335,816,11.0,1,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1367,764,13.0,1,7
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1311,779,18.0,1,7
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1257,766,15.0,1,5
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1140,651,11.0,1,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1024,268,17.0,1,3
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",906,256,16.0,1,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",798,256,13.0,1,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",844,411,15.0,2,2
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",809,441,16.0,2,11
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1052,651,18.0,2,3
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",701,565,15.0,2,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",473,621,21.0,2,6
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",368,591,21.0,2,13
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",387,653,10.0,2,7
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1362,906,19.0,2,3
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1429,881,19.0,2,10
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1427,764,12.984,2,2
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1340,712,13.0,2,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1315,739,10.0,2,3
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1240,807,12.0,2,3
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1206,966,14.0,2,3
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1425,960,11.0,2,2
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1370,735,17.0,2,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1425,919,15.0,3,3
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1257,720,11.0,3,1
"https://lh3.googleusercontent.com/d/1ziRgE--gVMWsxgpeaQk80mWBUXyO5pYo
",1135,719,13.0,3,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",337,577,11.0,1,3
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",393,581,9.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",495,577,11.0,1,4
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",312,655,10.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",288,607,13.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",341,784,19.0,1,4
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",192,713,14.0,1,2
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",490,740,14.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",185,860,13.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",542,903,14.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",706,936,13.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",693,745,15.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",737,889,15.0,1,4
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",793,920,13.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",749,601,11.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",794,601,13.0,1,2
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",953,458,13.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1123,726,11.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1224,738,11.0,1,2
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1170,857,15.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1222,852,11.842,1,2
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1122,900,12.0,1,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1320,930,16.0,1,13
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1213,938,18.0,1,12
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1373,338,17.0,1,2
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",844,284,10.0,1,2
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",336,612,13.0,2,22
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",394,625,10.0,2,2
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",439,600,11.0,2,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",841,456,16.0,2,4
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",997,611,9.0,2,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1223,780,19.0,2,3
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1374,726,16.0,2,7
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1343,653,18.0,2,6
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1320,854,16.0,2,4
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1376,857,17.0,2,12
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1377,892,11.0,2,4
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1169,888,15.0,2,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1178,947,10.0,2,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",342,737,13.0,2,5
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",501,615,14.0,3,1
"https://lh3.googleusercontent.com/d/1pSvJ4xj1BjMLaz2uA_0RnOKCrnvOHycS
",1375,936,21.0,3,4
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",413,645,15.0,1,3
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",496,607,17.0,1,2
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",544,605,10.0,1,3
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",494,739,12.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",442,754,16.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",417,709,16.0,1,3
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",600,881,12.0,1,2
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",528,859,11.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",946,653,13.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",1102,855,10.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",1175,870,15.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",1217,919,15.0,1,5
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",1278,749,15.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",947,460,10.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",802,495,17.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",908,283,15.0,1,3
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",955,339,11.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",1204,287,10.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",1330,304,16.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",188,787,17.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",239,793,11.0,1,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",193,858,11.0,1,2
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",1179,931,11.0,2,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",1320,865,18.0,2,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",1211,748,16.0,2,1
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",1378,355,17.0,2,5
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",1395,285,14.673,2,2
"https://lh3.googleusercontent.com/d/1S_2qO2aeC3x_PXbea8kIcWSlCtRfZfeR
",1323,645,18.0,3,1
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",286,628,17.0,1,1
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",188,752,11.0,1,1
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",207,801,12.0,1,1
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",415,717,14.0,1,1
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",525,566,14.0,1,2
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",622,571,14.0,1,1
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",603,944,19.0,1,1
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",440,877,21.0,1,2
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",1223,941,11.0,1,5
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",1184,885,13.0,1,3
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",1329,716,18.0,1,3
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",1383,787,13.0,1,1
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",1282,726,13.0,1,1
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",1281,658,16.0,1,1
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",1186,716,14.0,1,1
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",929,658,15.0,1,2
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",1122,460,11.0,1,1
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",1061,289,16.0,1,3
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",947,286,17.0,1,2
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",810,368,19.0,1,2
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",1229,758,18.0,2,2
"https://lh3.googleusercontent.com/d/1itXcRNwZ88JL6K_EvwAgN6gSKnC1TuBX
",1187,766,8.0,2,1
